tripID,vehicle_id,blockID,direction,garage,messageCode,routeNumber
7060530,103,9061,0,RUBY,972,190
7060530,203,9061,0,RUBY,972,190
7060530,205,9061,0,RUBY,972,190
7060530,242,9061,0,RUBY,972,190
7060531,405,9069,0,RUBY,972,190
7060531,416,9069,0,RUBY,972,190
7060531,524,9069,0,RUBY,972,190
7060531,404,9069,0,RUBY,972,190
7060531,312,9069,0,RUBY,972,190
7060531,205,9069,0,RUBY,972,190
7060531,413,9069,0,RUBY,972,190
7060531,533,9069,0,RUBY,972,190
7060531,531,9069,0,RUBY,972,190
7060531,203,9069,0,RUBY,972,190
7060531,226,9069,0,RUBY,972,190
7060531,523,9069,0,RUBY,972,190
7060531,240,9069,0,RUBY,972,190
7060531,219,9069,0,RUBY,972,190
7060532,314,9065,0,RUBY,972,190
7060532,404,9065,0,RUBY,972,190
7060532,412,9065,0,RUBY,972,190
7060532,414,9065,0,RUBY,972,190
7060532,420,9065,0,RUBY,972,190
7060532,225,9065,0,RUBY,972,190
7060532,529,9065,0,RUBY,972,190
7060532,208,9065,0,RUBY,972,190
7060532,324,9065,0,RUBY,972,190
7060532,227,9065,0,RUBY,972,190
7060532,527,9065,0,RUBY,972,190
7060532,221,9065,0,RUBY,972,190
7060532,223,9065,0,RUBY,972,190
7060532,250,9065,0,RUBY,972,190
7060532,521,9065,0,RUBY,972,190
7060532,405,9065,0,RUBY,972,190
7060533,537,9060,0,RUBY,972,190
7060533,203,9060,0,RUBY,972,190
7060533,305,9060,0,RUBY,972,190
7060533,215,9060,0,RUBY,972,190
7060533,311,9060,0,RUBY,972,190
7060533,210,9060,0,RUBY,972,190
7060533,534,9060,0,RUBY,972,190
7060533,116,9060,0,RUBY,972,190
7060533,202,9060,0,RUBY,972,190
7060533,410,9060,0,RUBY,972,190
7060533,409,9060,0,RUBY,972,190
7060533,321,9060,0,RUBY,972,190
7060533,121,9060,0,RUBY,972,190
7060534,226,9060,0,RUBY,972,190
7060534,327,9060,0,RUBY,972,190
7060534,312,9060,0,RUBY,972,190
7060534,308,9060,0,RUBY,972,190
7060535,242,9062,0,RUBY,972,190
7060535,212,9062,0,RUBY,972,190
7060535,249,9062,0,RUBY,972,190
7060535,228,9062,0,RUBY,972,190
7060536,224,9061,0,RUBY,972,190
7060536,247,9061,0,RUBY,972,190
7060536,326,9061,0,RUBY,972,190
7060536,119,9061,0,RUBY,972,190
7060537,245,9063,0,RUBY,972,190
7060537,410,9063,0,RUBY,972,190
7060537,409,9063,0,RUBY,972,190
7060538,302,9064,0,RUBY,972,190
7060538,303,9064,0,RUBY,972,190
7060538,121,9064,0,RUBY,972,190
7060538,117,9064,0,RUBY,972,190
7060539,312,9060,0,RUBY,972,190
7060539,327,9060,0,RUBY,972,190
7060539,308,9060,0,RUBY,972,190
7060539,226,9060,0,RUBY,972,190
7060540,113,9065,0,RUBY,972,190
7060540,419,9065,0,RUBY,972,190
7060540,309,9065,0,RUBY,972,190
7060540,421,9065,0,RUBY,972,190
7060541,212,9062,0,RUBY,972,190
7060541,242,9062,0,RUBY,972,190
7060541,249,9062,0,RUBY,972,190
7060541,228,9062,0,RUBY,972,190
7060542,306,9067,0,RUBY,972,190
7060542,110,9067,0,RUBY,972,190
7060543,224,9061,0,RUBY,972,190
7060543,326,9061,0,RUBY,972,190
7060543,247,9061,0,RUBY,972,190
7060543,119,9061,0,RUBY,972,190
7060544,413,9069,0,RUBY,972,190
7060544,414,9069,0,RUBY,972,190
7060545,409,9063,0,RUBY,972,190
7060545,410,9063,0,RUBY,972,190
7060545,245,9063,0,RUBY,972,190
7060546,301,9066,0,RUBY,972,190
7060546,536,9066,0,RUBY,972,190
7060546,322,9066,0,RUBY,972,190
7060546,521,9066,0,RUBY,972,190
7060547,303,9064,0,RUBY,972,190
7060547,302,9064,0,RUBY,972,190
7060547,121,9064,0,RUBY,972,190
7060547,117,9064,0,RUBY,972,190
7060548,218,9068,0,RUBY,972,190
7060548,219,9068,0,RUBY,972,190
7060548,234,9068,0,RUBY,972,190
7060548,123,9068,0,RUBY,972,190
7060549,308,9060,0,RUBY,972,190
7060549,312,9060,0,RUBY,972,190
7060549,327,9060,0,RUBY,972,190
7060549,226,9060,0,RUBY,972,190
7060550,113,9065,0,RUBY,972,190
7060550,419,9065,0,RUBY,972,190
7060550,421,9065,0,RUBY,972,190
7060550,309,9065,0,RUBY,972,190
7060551,242,9062,0,RUBY,972,190
7060551,228,9062,0,RUBY,972,190
7060551,249,9062,0,RUBY,972,190
7060551,212,9062,0,RUBY,972,190
7060552,235,9067,0,RUBY,972,190
7060552,110,9067,0,RUBY,972,190
7060552,306,9067,0,RUBY,972,190
7060552,113,9067,0,RUBY,972,190
7060553,326,9061,0,RUBY,972,190
7060553,119,9061,0,RUBY,972,190
7060553,247,9061,0,RUBY,972,190
7060553,224,9061,0,RUBY,972,190
7060554,416,9070,0,RUBY,972,190
7060554,404,9070,0,RUBY,972,190
7060554,533,9070,0,RUBY,972,190
7060554,531,9070,0,RUBY,972,190
7060555,414,9069,0,RUBY,972,190
7060555,413,9069,0,RUBY,972,190
7060556,409,9063,0,RUBY,972,190
7060556,410,9063,0,RUBY,972,190
7060556,245,9063,0,RUBY,972,190
7060557,322,9066,0,RUBY,972,190
7060557,301,9066,0,RUBY,972,190
7060557,521,9066,0,RUBY,972,190
7060557,536,9066,0,RUBY,972,190
7060558,117,9064,0,RUBY,972,190
7060558,302,9064,0,RUBY,972,190
7060558,121,9064,0,RUBY,972,190
7060558,303,9064,0,RUBY,972,190
7060559,219,9068,0,RUBY,972,190
7060559,107,9068,0,RUBY,972,190
7060559,123,9068,0,RUBY,972,190
7060559,234,9068,0,RUBY,972,190
7060559,218,9068,0,RUBY,972,190
7060559,215,9068,0,RUBY,972,190
7060560,327,9060,0,RUBY,972,190
7060560,312,9060,0,RUBY,972,190
7060560,308,9060,0,RUBY,972,190
7060560,226,9060,0,RUBY,972,190
7060561,309,9065,0,RUBY,972,190
7060561,421,9065,0,RUBY,972,190
7060561,419,9065,0,RUBY,972,190
7060561,113,9065,0,RUBY,972,190
7060562,212,9062,0,RUBY,972,190
7060562,242,9062,0,RUBY,972,190
7060562,228,9062,0,RUBY,972,190
7060562,249,9062,0,RUBY,972,190
7060563,113,9067,0,RUBY,972,190
7060563,235,9067,0,RUBY,972,190
7060563,110,9067,0,RUBY,972,190
7060563,306,9067,0,RUBY,972,190
7060564,119,9061,0,RUBY,972,190
7060564,326,9061,0,RUBY,972,190
7060564,224,9061,0,RUBY,972,190
7060564,247,9061,0,RUBY,972,190
7060565,533,9070,0,RUBY,972,190
7060565,531,9070,0,RUBY,972,190
7060566,414,9069,0,RUBY,972,190
7060566,413,9069,0,RUBY,972,190
7060567,409,9063,0,RUBY,972,190
7060567,410,9063,0,RUBY,972,190
7060567,245,9063,0,RUBY,972,190
7060568,536,9066,0,RUBY,972,190
7060568,521,9066,0,RUBY,972,190
7060569,121,9064,0,RUBY,972,190
7060569,303,9064,0,RUBY,972,190
7060570,218,9068,0,RUBY,972,190
7060570,215,9068,0,RUBY,972,190
7060570,107,9068,0,RUBY,972,190
7060570,219,9068,0,RUBY,972,190
7060571,308,9060,0,RUBY,972,190
7060571,226,9060,0,RUBY,972,190
7060571,327,9060,0,RUBY,972,190
7060571,312,9060,0,RUBY,972,190
7060572,421,9065,0,RUBY,972,190
7060572,309,9065,0,RUBY,972,190
7060572,419,9065,0,RUBY,972,190
7060572,113,9065,0,RUBY,972,190
7060573,249,9062,0,RUBY,972,190
7060573,242,9062,0,RUBY,972,190
7060574,322,9067,0,RUBY,972,190
7060574,110,9067,0,RUBY,972,190
7060574,301,9067,0,RUBY,972,190
7060574,306,9067,0,RUBY,972,190
7060575,119,9061,0,RUBY,972,190
7060575,224,9061,0,RUBY,972,190
7060575,247,9061,0,RUBY,972,190
7060575,326,9061,0,RUBY,972,190
7060576,533,9070,0,RUBY,972,190
7060576,531,9070,0,RUBY,972,190
7060577,414,9069,0,RUBY,972,190
7060577,413,9069,0,RUBY,972,190
7060578,245,9063,0,RUBY,972,190
7060579,536,9066,0,RUBY,972,190
7060579,113,9066,0,RUBY,972,190
7060579,521,9066,0,RUBY,972,190
7060579,235,9066,0,RUBY,972,190
7060580,416,9064,0,RUBY,972,190
7060580,404,9064,0,RUBY,972,190
7060580,121,9064,0,RUBY,972,190
7060580,303,9064,0,RUBY,972,190
7060581,320,9068,0,RUBY,972,190
7060581,323,9068,0,RUBY,972,190
7060582,226,9060,0,RUBY,972,190
7060582,228,9060,0,RUBY,972,190
7060582,212,9060,0,RUBY,972,190
7060582,312,9060,0,RUBY,972,190
7060583,421,9065,0,RUBY,972,190
7060583,419,9065,0,RUBY,972,190
7060583,113,9065,0,RUBY,972,190
7060583,309,9065,0,RUBY,972,190
7060584,249,9062,0,RUBY,972,190
7060584,308,9062,0,RUBY,972,190
7060584,242,9062,0,RUBY,972,190
7060584,327,9062,0,RUBY,972,190
7060585,301,9067,0,RUBY,972,190
7060585,322,9067,0,RUBY,972,190
7060585,110,9067,0,RUBY,972,190
7060585,306,9067,0,RUBY,972,190
7060586,326,9061,0,RUBY,972,190
7060586,247,9061,0,RUBY,972,190
7060586,119,9061,0,RUBY,972,190
7060586,224,9061,0,RUBY,972,190
7060587,117,9070,0,RUBY,972,190
7060587,302,9070,0,RUBY,972,190
7060587,531,9070,0,RUBY,972,190
7060587,533,9070,0,RUBY,972,190
7060588,414,9069,0,RUBY,972,190
7060588,413,9069,0,RUBY,972,190
7060589,245,9063,0,RUBY,972,190
7060589,218,9063,0,RUBY,972,190
7060589,219,9063,0,RUBY,972,190
7060590,113,9066,0,RUBY,972,190
7060590,521,9066,0,RUBY,972,190
7060590,235,9066,0,RUBY,972,190
7060590,536,9066,0,RUBY,972,190
7060591,416,9064,0,RUBY,972,190
7060591,303,9064,0,RUBY,972,190
7060591,404,9064,0,RUBY,972,190
7060591,121,9064,0,RUBY,972,190
7060592,320,9068,0,RUBY,972,190
7060592,409,9068,0,RUBY,972,190
7060592,410,9068,0,RUBY,972,190
7060592,323,9068,0,RUBY,972,190
7060593,312,9060,0,RUBY,972,190
7060593,226,9060,0,RUBY,972,190
7060593,228,9060,0,RUBY,972,190
7060593,212,9060,0,RUBY,972,190
7060594,309,9065,0,RUBY,972,190
7060594,419,9065,0,RUBY,972,190
7060594,421,9065,0,RUBY,972,190
7060594,113,9065,0,RUBY,972,190
7060595,327,9062,0,RUBY,972,190
7060595,242,9062,0,RUBY,972,190
7060595,308,9062,0,RUBY,972,190
7060595,249,9062,0,RUBY,972,190
7060596,322,9067,0,RUBY,972,190
7060596,301,9067,0,RUBY,972,190
7060596,110,9067,0,RUBY,972,190
7060596,306,9067,0,RUBY,972,190
7060597,117,9070,0,RUBY,972,190
7060597,302,9070,0,RUBY,972,190
7060597,119,9070,0,RUBY,972,190
7060597,247,9070,0,RUBY,972,190
7060598,245,9069,0,RUBY,972,190
7060598,210,9069,0,RUBY,972,190
7060598,119,9069,0,RUBY,972,190
7060599,303,9066,0,RUBY,972,190
7060599,121,9066,0,RUBY,972,190
7060599,113,9066,0,RUBY,972,190
7060599,235,9066,0,RUBY,972,190
7060600,410,9068,0,RUBY,972,190
7060600,323,9068,0,RUBY,972,190
7060600,320,9068,0,RUBY,972,190
7060600,409,9068,0,RUBY,972,190
7060601,419,9065,0,RUBY,972,190
7060601,113,9065,0,RUBY,972,190
7060601,309,9065,0,RUBY,972,190
7060601,421,9065,0,RUBY,972,190
7060602,322,9067,0,RUBY,972,190
7060602,306,9067,0,RUBY,972,190
7060602,110,9067,0,RUBY,972,190
7060602,301,9067,0,RUBY,972,190
7060603,245,9069,0,RUBY,972,190
7060603,119,9069,0,RUBY,972,190
7060603,210,9069,0,RUBY,972,190
7060604,230,9060,0,RUBY,972,190
7060604,313,9060,0,RUBY,972,190
7060604,325,9060,0,RUBY,972,190
7060604,246,9060,0,RUBY,972,190
7060605,404,9062,0,RUBY,972,190
7060605,414,9062,0,RUBY,972,190
7060606,301,9061,0,RUBY,972,190
7060606,238,9061,0,RUBY,972,190
7060606,106,9061,0,RUBY,972,190
7060606,322,9061,0,RUBY,972,190
7060607,321,9063,0,RUBY,972,190
7060607,410,9063,0,RUBY,972,190
7060607,409,9063,0,RUBY,972,190
7060607,207,9063,0,RUBY,972,190
7060608,227,9064,0,RUBY,972,190
7060608,211,9064,0,RUBY,972,190
7060608,241,9064,0,RUBY,972,190
7060608,213,9064,0,RUBY,972,190
7060609,313,9060,0,RUBY,972,190
7060609,325,9060,0,RUBY,972,190
7060609,230,9060,0,RUBY,972,190
7060609,246,9060,0,RUBY,972,190
7060610,305,9062,0,RUBY,972,190
7060610,404,9062,0,RUBY,972,190
7060610,414,9062,0,RUBY,972,190
7060610,203,9062,0,RUBY,972,190
7060611,301,9061,0,RUBY,972,190
7060611,106,9061,0,RUBY,972,190
7060611,322,9061,0,RUBY,972,190
7060611,238,9061,0,RUBY,972,190
7060612,409,9063,0,RUBY,972,190
7060612,410,9063,0,RUBY,972,190
7060612,321,9063,0,RUBY,972,190
7060612,207,9063,0,RUBY,972,190
7060613,227,9064,0,RUBY,972,190
7060613,213,9064,0,RUBY,972,190
7060613,211,9064,0,RUBY,972,190
7060613,241,9064,0,RUBY,972,190
7060614,246,9060,0,RUBY,972,190
7060614,230,9060,0,RUBY,972,190
7060614,313,9060,0,RUBY,972,190
7060614,325,9060,0,RUBY,972,190
7060615,250,9068,0,RUBY,972,190
7060615,220,9068,0,RUBY,972,190
7060616,404,9062,0,RUBY,972,190
7060616,414,9062,0,RUBY,972,190
7060616,203,9062,0,RUBY,972,190
7060616,305,9062,0,RUBY,972,190
7060617,203,9065,0,RUBY,972,190
7060617,215,9065,0,RUBY,972,190
7060618,238,9061,0,RUBY,972,190
7060618,106,9061,0,RUBY,972,190
7060618,322,9061,0,RUBY,972,190
7060618,301,9061,0,RUBY,972,190
7060619,210,9066,0,RUBY,972,190
7060619,121,9066,0,RUBY,972,190
7060620,236,9067,0,RUBY,972,190
7060620,217,9067,0,RUBY,972,190
7060621,321,9063,0,RUBY,972,190
7060621,207,9063,0,RUBY,972,190
7060622,408,9069,0,RUBY,972,190
7060622,407,9069,0,RUBY,972,190
7060623,241,9064,0,RUBY,972,190
7060623,227,9064,0,RUBY,972,190
7060624,107,9070,0,RUBY,972,190
7060624,201,9070,0,RUBY,972,190
7060625,246,9060,0,RUBY,972,190
7060625,313,9060,0,RUBY,972,190
7060625,325,9060,0,RUBY,972,190
7060625,230,9060,0,RUBY,972,190
7060626,250,9068,0,RUBY,972,190
7060626,220,9068,0,RUBY,972,190
7060627,404,9062,0,RUBY,972,190
7060627,414,9062,0,RUBY,972,190
7060628,215,9065,0,RUBY,972,190
7060628,203,9065,0,RUBY,972,190
7060629,238,9061,0,RUBY,972,190
7060629,106,9061,0,RUBY,972,190
7060629,322,9061,0,RUBY,972,190
7060629,301,9061,0,RUBY,972,190
7060630,210,9066,0,RUBY,972,190
7060630,121,9066,0,RUBY,972,190
7060631,236,9067,0,RUBY,972,190
7060631,217,9067,0,RUBY,972,190
7060632,207,9063,0,RUBY,972,190
7060632,321,9063,0,RUBY,972,190
7060633,408,9069,0,RUBY,972,190
7060633,407,9069,0,RUBY,972,190
7060634,227,9064,0,RUBY,972,190
7060634,241,9064,0,RUBY,972,190
7060635,201,9070,0,RUBY,972,190
7060635,107,9070,0,RUBY,972,190
7060636,325,9060,0,RUBY,972,190
7060636,313,9060,0,RUBY,972,190
7060636,230,9060,0,RUBY,972,190
7060636,246,9060,0,RUBY,972,190
7060637,250,9068,0,RUBY,972,190
7060637,220,9068,0,RUBY,972,190
7060638,414,9062,0,RUBY,972,190
7060638,404,9062,0,RUBY,972,190
7060639,203,9065,0,RUBY,972,190
7060639,215,9065,0,RUBY,972,190
7060640,301,9061,0,RUBY,972,190
7060640,322,9061,0,RUBY,972,190
7060640,238,9061,0,RUBY,972,190
7060640,106,9061,0,RUBY,972,190
7060641,121,9066,0,RUBY,972,190
7060641,210,9066,0,RUBY,972,190
7060642,236,9067,0,RUBY,972,190
7060642,217,9067,0,RUBY,972,190
7060643,321,9063,0,RUBY,972,190
7060643,410,9063,0,RUBY,972,190
7060643,207,9063,0,RUBY,972,190
7060643,409,9063,0,RUBY,972,190
7060644,407,9069,0,RUBY,972,190
7060644,408,9069,0,RUBY,972,190
7060645,241,9064,0,RUBY,972,190
7060645,227,9064,0,RUBY,972,190
7060645,213,9064,0,RUBY,972,190
7060645,211,9064,0,RUBY,972,190
7060646,107,9070,0,RUBY,972,190
7060646,201,9070,0,RUBY,972,190
7060647,246,9060,0,RUBY,972,190
7060647,325,9060,0,RUBY,972,190
7060648,250,9068,0,RUBY,972,190
7060648,220,9068,0,RUBY,972,190
7060649,414,9062,0,RUBY,972,190
7060649,404,9062,0,RUBY,972,190
7060650,215,9065,0,RUBY,972,190
7060650,203,9065,0,RUBY,972,190
7060651,322,9061,0,RUBY,972,190
7060651,238,9061,0,RUBY,972,190
7060651,106,9061,0,RUBY,972,190
7060651,301,9061,0,RUBY,972,190
7060652,210,9066,0,RUBY,972,190
7060652,121,9066,0,RUBY,972,190
7060653,236,9067,0,RUBY,972,190
7060653,217,9067,0,RUBY,972,190
7060654,207,9063,0,RUBY,972,190
7060654,321,9063,0,RUBY,972,190
7060655,408,9069,0,RUBY,972,190
7060655,407,9069,0,RUBY,972,190
7060656,211,9064,0,RUBY,972,190
7060656,227,9064,0,RUBY,972,190
7060656,213,9064,0,RUBY,972,190
7060656,241,9064,0,RUBY,972,190
7060657,107,9070,0,RUBY,972,190
7060657,201,9070,0,RUBY,972,190
7060658,325,9060,0,RUBY,972,190
7060658,246,9060,0,RUBY,972,190
7060659,250,9068,0,RUBY,972,190
7060659,220,9068,0,RUBY,972,190
7060660,414,9062,0,RUBY,972,190
7060660,404,9062,0,RUBY,972,190
7060661,203,9065,0,RUBY,972,190
7060661,215,9065,0,RUBY,972,190
7060662,210,9066,0,RUBY,972,190
7060662,121,9066,0,RUBY,972,190
7060663,236,9067,0,RUBY,972,190
7060663,217,9067,0,RUBY,972,190
7060664,407,9069,0,RUBY,972,190
7060664,408,9069,0,RUBY,972,190
7060665,107,9070,0,RUBY,972,190
7060665,201,9070,0,RUBY,972,190
7060666,220,9068,0,RUBY,972,190
7060666,250,9068,0,RUBY,972,190
7060667,203,9065,0,RUBY,972,190
7060667,215,9065,0,RUBY,972,190
7060668,217,9067,0,RUBY,972,190
7060668,236,9067,0,RUBY,972,190
7060745,213,9060,0,RUBY,972,190
7060745,211,9060,0,RUBY,972,190
7060746,223,9062,0,RUBY,972,190
7060746,227,9062,0,RUBY,972,190
7060747,252,9061,0,RUBY,972,190
7060747,103,9061,0,RUBY,972,190
7060748,121,9063,0,RUBY,972,190
7060748,210,9063,0,RUBY,972,190
7060749,420,9064,0,RUBY,972,190
7060749,412,9064,0,RUBY,972,190
7060750,211,9060,0,RUBY,972,190
7060750,213,9060,0,RUBY,972,190
7060751,223,9062,0,RUBY,972,190
7060751,227,9062,0,RUBY,972,190
7060752,252,9061,0,RUBY,972,190
7060752,103,9061,0,RUBY,972,190
7060753,210,9063,0,RUBY,972,190
7060753,121,9063,0,RUBY,972,190
7060754,412,9064,0,RUBY,972,190
7060754,420,9064,0,RUBY,972,190
7060755,211,9060,0,RUBY,972,190
7060755,213,9060,0,RUBY,972,190
7060756,407,9068,0,RUBY,972,190
7060756,408,9068,0,RUBY,972,190
7060757,223,9062,0,RUBY,972,190
7060757,227,9062,0,RUBY,972,190
7060758,314,9065,0,RUBY,972,190
7060758,324,9065,0,RUBY,972,190
7060759,252,9061,0,RUBY,972,190
7060759,103,9061,0,RUBY,972,190
7060760,534,9066,0,RUBY,972,190
7060760,537,9066,0,RUBY,972,190
7060761,317,9067,0,RUBY,972,190
7060761,318,9067,0,RUBY,972,190
7060762,121,9063,0,RUBY,972,190
7060762,210,9063,0,RUBY,972,190
7060763,202,9069,0,RUBY,972,190
7060763,232,9069,0,RUBY,972,190
7060764,412,9064,0,RUBY,972,190
7060764,420,9064,0,RUBY,972,190
7060765,236,9070,0,RUBY,972,190
7060765,217,9070,0,RUBY,972,190
7060766,211,9060,0,RUBY,972,190
7060766,213,9060,0,RUBY,972,190
7060767,407,9068,0,RUBY,972,190
7060767,408,9068,0,RUBY,972,190
7060768,223,9062,0,RUBY,972,190
7060768,227,9062,0,RUBY,972,190
7060769,324,9065,0,RUBY,972,190
7060769,314,9065,0,RUBY,972,190
7060770,103,9061,0,RUBY,972,190
7060770,252,9061,0,RUBY,972,190
7060771,534,9066,0,RUBY,972,190
7060771,537,9066,0,RUBY,972,190
7060772,318,9067,0,RUBY,972,190
7060772,317,9067,0,RUBY,972,190
7060773,121,9063,0,RUBY,972,190
7060773,210,9063,0,RUBY,972,190
7060774,202,9069,0,RUBY,972,190
7060774,232,9069,0,RUBY,972,190
7060775,420,9064,0,RUBY,972,190
7060775,412,9064,0,RUBY,972,190
7060776,236,9070,0,RUBY,972,190
7060776,217,9070,0,RUBY,972,190
7060777,211,9060,0,RUBY,972,190
7060777,213,9060,0,RUBY,972,190
7060778,408,9068,0,RUBY,972,190
7060778,407,9068,0,RUBY,972,190
7060779,223,9062,0,RUBY,972,190
7060779,227,9062,0,RUBY,972,190
7060780,324,9065,0,RUBY,972,190
7060780,314,9065,0,RUBY,972,190
7060781,252,9061,0,RUBY,972,190
7060781,103,9061,0,RUBY,972,190
7060782,537,9066,0,RUBY,972,190
7060782,534,9066,0,RUBY,972,190
7060783,317,9067,0,RUBY,972,190
7060783,318,9067,0,RUBY,972,190
7060784,121,9063,0,RUBY,972,190
7060784,210,9063,0,RUBY,972,190
7060785,232,9069,0,RUBY,972,190
7060785,202,9069,0,RUBY,972,190
7060786,412,9064,0,RUBY,972,190
7060786,420,9064,0,RUBY,972,190
7060787,217,9070,0,RUBY,972,190
7060787,236,9070,0,RUBY,972,190
7060788,211,9060,0,RUBY,972,190
7060788,213,9060,0,RUBY,972,190
7060789,408,9068,0,RUBY,972,190
7060789,407,9068,0,RUBY,972,190
7060790,227,9062,0,RUBY,972,190
7060790,223,9062,0,RUBY,972,190
7060791,314,9065,0,RUBY,972,190
7060791,324,9065,0,RUBY,972,190
7060792,103,9061,0,RUBY,972,190
7060792,252,9061,0,RUBY,972,190
7060793,534,9066,0,RUBY,972,190
7060793,537,9066,0,RUBY,972,190
7060794,318,9067,0,RUBY,972,190
7060794,317,9067,0,RUBY,972,190
7060795,121,9063,0,RUBY,972,190
7060795,210,9063,0,RUBY,972,190
7060796,232,9069,0,RUBY,972,190
7060796,202,9069,0,RUBY,972,190
7060797,412,9064,0,RUBY,972,190
7060797,420,9064,0,RUBY,972,190
7060798,236,9070,0,RUBY,972,190
7060798,217,9070,0,RUBY,972,190
7060799,211,9060,0,RUBY,972,190
7060799,213,9060,0,RUBY,972,190
7060800,408,9068,0,RUBY,972,190
7060800,407,9068,0,RUBY,972,190
7060801,227,9062,0,RUBY,972,190
7060801,223,9062,0,RUBY,972,190
7060802,324,9065,0,RUBY,972,190
7060802,314,9065,0,RUBY,972,190
7060803,537,9066,0,RUBY,972,190
7060803,534,9066,0,RUBY,972,190
7060804,317,9067,0,RUBY,972,190
7060804,318,9067,0,RUBY,972,190
7060805,232,9069,0,RUBY,972,190
7060805,202,9069,0,RUBY,972,190
7060806,217,9070,0,RUBY,972,190
7060806,236,9070,0,RUBY,972,190
7060807,407,9068,0,RUBY,972,190
7060807,408,9068,0,RUBY,972,190
7060808,324,9065,0,RUBY,972,190
7060808,314,9065,0,RUBY,972,190
7060809,318,9067,0,RUBY,972,190
7060809,317,9067,0,RUBY,972,190
7060810,252,9061,1,RUBY,971,190
7060810,417,9061,1,RUBY,971,190
7060810,416,9061,1,RUBY,971,190
7060810,242,9061,1,RUBY,971,190
7060810,410,9061,1,RUBY,971,190
7060810,305,9061,1,RUBY,971,190
7060810,250,9061,1,RUBY,971,190
7060810,409,9061,1,RUBY,971,190
7060810,249,9061,1,RUBY,971,190
7060810,205,9061,1,RUBY,971,190
7060810,203,9061,1,RUBY,971,190
7060810,238,9061,1,RUBY,971,190
7060810,326,9061,1,RUBY,971,190
7060810,408,9061,1,RUBY,971,190
7060810,103,9061,1,RUBY,971,190
7060810,407,9061,1,RUBY,971,190
7060811,215,9065,1,RUBY,971,190
7060811,414,9065,1,RUBY,971,190
7060811,307,9065,1,RUBY,971,190
7060811,227,9065,1,RUBY,971,190
7060811,226,9065,1,RUBY,971,190
7060811,312,9065,1,RUBY,971,190
7060811,208,9065,1,RUBY,971,190
7060811,225,9065,1,RUBY,971,190
7060811,404,9065,1,RUBY,971,190
7060811,324,9065,1,RUBY,971,190
7060811,221,9065,1,RUBY,971,190
7060811,223,9065,1,RUBY,971,190
7060811,203,9065,1,RUBY,971,190
7060811,250,9065,1,RUBY,971,190
7060811,124,9065,1,RUBY,971,190
7060811,314,9065,1,RUBY,971,190
7060812,409,9067,1,RUBY,971,190
7060812,242,9067,1,RUBY,971,190
7060812,420,9067,1,RUBY,971,190
7060812,243,9067,1,RUBY,971,190
7060812,412,9067,1,RUBY,971,190
7060812,249,9067,1,RUBY,971,190
7060812,322,9067,1,RUBY,971,190
7060812,410,9067,1,RUBY,971,190
7060812,324,9067,1,RUBY,971,190
7060812,301,9067,1,RUBY,971,190
7060812,532,9067,1,RUBY,971,190
7060812,527,9067,1,RUBY,971,190
7060813,115,9063,1,RUBY,971,190
7060813,313,9063,1,RUBY,971,190
7060813,522,9063,1,RUBY,971,190
7060813,210,9063,1,RUBY,971,190
7060813,250,9063,1,RUBY,971,190
7060813,230,9063,1,RUBY,971,190
7060813,221,9063,1,RUBY,971,190
7060813,319,9063,1,RUBY,971,190
7060813,211,9063,1,RUBY,971,190
7060813,107,9063,1,RUBY,971,190
7060813,321,9063,1,RUBY,971,190
7060813,536,9063,1,RUBY,971,190
7060813,109,9063,1,RUBY,971,190
7060814,113,9060,1,RUBY,971,190
7060814,252,9060,1,RUBY,971,190
7060814,534,9060,1,RUBY,971,190
7060814,106,9060,1,RUBY,971,190
7060814,121,9060,1,RUBY,971,190
7060814,203,9060,1,RUBY,971,190
7060814,238,9060,1,RUBY,971,190
7060814,116,9060,1,RUBY,971,190
7060814,321,9060,1,RUBY,971,190
7060814,537,9060,1,RUBY,971,190
7060814,210,9060,1,RUBY,971,190
7060814,215,9060,1,RUBY,971,190
7060815,301,9062,1,RUBY,971,190
7060815,309,9062,1,RUBY,971,190
