tripID,vehicle_id,blockID,direction,garage,messageCode,routeNumber
7104672,422,9048,1,ELMO,929,90
7104672,402,9048,1,ELMO,929,90
7104673,420,9044,1,ELMO,929,90
7104673,402,9044,1,ELMO,929,90
7104673,422,9044,1,ELMO,929,90
7104673,411,9044,1,ELMO,929,90
7104674,224,9045,1,ELMO,929,90
7104674,245,9045,1,ELMO,929,90
7104674,252,9045,1,ELMO,929,90
7104674,318,9045,1,ELMO,929,90
7104674,322,9045,1,ELMO,929,90
7104674,227,9045,1,ELMO,929,90
7104675,119,9050,1,ELMO,929,90
7104675,535,9050,1,ELMO,929,90
7104675,208,9050,1,ELMO,929,90
7104675,236,9050,1,ELMO,929,90
7104675,410,9050,1,ELMO,929,90
7104675,234,9050,1,ELMO,929,90
7104676,239,9043,1,ELMO,929,90
7104676,242,9043,1,ELMO,929,90
7104676,209,9043,1,ELMO,929,90
7104676,217,9043,1,ELMO,929,90
7104676,316,9043,1,ELMO,929,90
7104676,208,9043,1,ELMO,929,90
7104677,309,9040,1,ELMO,929,90
7104677,217,9040,1,ELMO,929,90
7104677,228,9040,1,ELMO,929,90
7104677,402,9040,1,ELMO,929,90
7104677,316,9040,1,ELMO,929,90
7104677,422,9040,1,ELMO,929,90
7104678,212,9047,1,ELMO,929,90
7104678,208,9047,1,ELMO,929,90
7104678,304,9047,1,ELMO,929,90
7104678,231,9047,1,ELMO,929,90
7104678,314,9047,1,ELMO,929,90
7104678,324,9047,1,ELMO,929,90
7104679,228,9041,1,ELMO,929,90
7104679,309,9041,1,ELMO,929,90
7104679,242,9041,1,ELMO,929,90
7104679,414,9041,1,ELMO,929,90
7104679,413,9041,1,ELMO,929,90
7104679,209,9041,1,ELMO,929,90
7104680,218,9042,1,ELMO,929,90
7104680,232,9042,1,ELMO,929,90
7104680,250,9042,1,ELMO,929,90
7104680,314,9042,1,ELMO,929,90
7104680,304,9042,1,ELMO,929,90
7104680,239,9042,1,ELMO,929,90
7104681,402,9048,1,ELMO,929,90
7104681,527,9048,1,ELMO,929,90
7104681,240,9048,1,ELMO,929,90
7104681,537,9048,1,ELMO,929,90
7104681,312,9048,1,ELMO,929,90
7104681,422,9048,1,ELMO,929,90
7104682,402,9044,1,ELMO,929,90
7104682,411,9044,1,ELMO,929,90
7104682,422,9044,1,ELMO,929,90
7104682,420,9044,1,ELMO,929,90
7104683,322,9045,1,ELMO,929,90
7104683,245,9045,1,ELMO,929,90
7104683,224,9045,1,ELMO,929,90
7104683,227,9045,1,ELMO,929,90
7104683,252,9045,1,ELMO,929,90
7104683,318,9045,1,ELMO,929,90
7104684,410,9050,1,ELMO,929,90
7104684,208,9050,1,ELMO,929,90
7104684,234,9050,1,ELMO,929,90
7104684,119,9050,1,ELMO,929,90
7104684,535,9050,1,ELMO,929,90
7104684,236,9050,1,ELMO,929,90
7104685,242,9043,1,ELMO,929,90
7104685,239,9043,1,ELMO,929,90
7104685,217,9043,1,ELMO,929,90
7104685,209,9043,1,ELMO,929,90
7104685,208,9043,1,ELMO,929,90
7104685,316,9043,1,ELMO,929,90
7104686,402,9040,1,ELMO,929,90
7104686,316,9040,1,ELMO,929,90
7104686,217,9040,1,ELMO,929,90
7104686,228,9040,1,ELMO,929,90
7104686,422,9040,1,ELMO,929,90
7104686,309,9040,1,ELMO,929,90
7104687,212,9047,1,ELMO,929,90
7104687,304,9047,1,ELMO,929,90
7104687,231,9047,1,ELMO,929,90
7104687,314,9047,1,ELMO,929,90
7104687,208,9047,1,ELMO,929,90
7104687,239,9047,1,ELMO,929,90
7104687,324,9047,1,ELMO,929,90
7104688,228,9041,1,ELMO,929,90
7104688,209,9041,1,ELMO,929,90
7104688,242,9041,1,ELMO,929,90
7104688,309,9041,1,ELMO,929,90
7104688,413,9041,1,ELMO,929,90
7104688,414,9041,1,ELMO,929,90
7104689,527,9048,1,ELMO,929,90
7104689,537,9048,1,ELMO,929,90
7104689,312,9048,1,ELMO,929,90
7104689,240,9048,1,ELMO,929,90
7104689,324,9048,1,ELMO,929,90
7104689,252,9048,1,ELMO,929,90
7104689,422,9048,1,ELMO,929,90
7104689,402,9048,1,ELMO,929,90
7104690,239,9042,1,ELMO,929,90
7104690,218,9042,1,ELMO,929,90
7104690,304,9042,1,ELMO,929,90
7104690,240,9042,1,ELMO,929,90
7104690,250,9042,1,ELMO,929,90
7104690,314,9042,1,ELMO,929,90
7104690,232,9042,1,ELMO,929,90
7104690,321,9042,1,ELMO,929,90
7104691,420,9044,1,ELMO,929,90
7104691,537,9044,1,ELMO,929,90
7104691,422,9044,1,ELMO,929,90
7104691,402,9044,1,ELMO,929,90
7104691,411,9044,1,ELMO,929,90
7104691,527,9044,1,ELMO,929,90
7104692,252,9045,1,ELMO,929,90
7104692,245,9045,1,ELMO,929,90
7104692,322,9045,1,ELMO,929,90
7104692,224,9045,1,ELMO,929,90
7104692,318,9045,1,ELMO,929,90
7104692,228,9045,1,ELMO,929,90
7104692,309,9045,1,ELMO,929,90
7104692,227,9045,1,ELMO,929,90
7104693,125,9050,1,ELMO,929,90
7104693,312,9050,1,ELMO,929,90
7104693,535,9050,1,ELMO,929,90
7104693,119,9050,1,ELMO,929,90
7104693,234,9050,1,ELMO,929,90
7104693,236,9050,1,ELMO,929,90
7104693,410,9050,1,ELMO,929,90
7104693,322,9050,1,ELMO,929,90
7104694,208,9043,1,ELMO,929,90
7104694,239,9043,1,ELMO,929,90
7104694,242,9043,1,ELMO,929,90
7104694,209,9043,1,ELMO,929,90
7104694,224,9043,1,ELMO,929,90
7104694,326,9043,1,ELMO,929,90
7104694,217,9043,1,ELMO,929,90
7104694,316,9043,1,ELMO,929,90
7104695,422,9040,1,ELMO,929,90
7104695,309,9040,1,ELMO,929,90
7104695,233,9040,1,ELMO,929,90
7104695,217,9040,1,ELMO,929,90
7104695,402,9040,1,ELMO,929,90
7104695,316,9040,1,ELMO,929,90
7104695,305,9040,1,ELMO,929,90
7104695,228,9040,1,ELMO,929,90
7104696,314,9047,1,ELMO,929,90
7104696,304,9047,1,ELMO,929,90
7104696,239,9047,1,ELMO,929,90
7104696,212,9047,1,ELMO,929,90
7104696,208,9047,1,ELMO,929,90
7104696,231,9047,1,ELMO,929,90
7104696,324,9047,1,ELMO,929,90
7104697,309,9041,1,ELMO,929,90
7104697,414,9041,1,ELMO,929,90
7104697,242,9041,1,ELMO,929,90
7104697,228,9041,1,ELMO,929,90
7104697,413,9041,1,ELMO,929,90
7104697,209,9041,1,ELMO,929,90
7104698,218,9042,1,ELMO,929,90
7104698,314,9042,1,ELMO,929,90
7104698,250,9042,1,ELMO,929,90
7104698,240,9042,1,ELMO,929,90
7104698,239,9042,1,ELMO,929,90
7104698,321,9042,1,ELMO,929,90
7104698,232,9042,1,ELMO,929,90
7104698,304,9042,1,ELMO,929,90
7104699,235,9051,1,ELMO,929,90
7104699,201,9051,1,ELMO,929,90
7104699,223,9051,1,ELMO,929,90
7104699,230,9051,1,ELMO,929,90
7104700,232,9052,1,ELMO,929,90
7104700,226,9052,1,ELMO,929,90
7104700,239,9052,1,ELMO,929,90
7104700,207,9052,1,ELMO,929,90
7104700,201,9052,1,ELMO,929,90
7104700,119,9052,1,ELMO,929,90
7104700,235,9052,1,ELMO,929,90
7104701,533,9010,1,RUBY,929,90
7104701,524,9010,1,RUBY,929,90
7104701,421,9010,1,RUBY,929,90
7104701,106,9010,1,RUBY,929,90
7104701,401,9010,1,RUBY,929,90
7104701,420,9010,1,RUBY,929,90
7104701,306,9010,1,RUBY,929,90
7104701,411,9010,1,RUBY,929,90
7104702,119,9050,1,ELMO,929,90
7104702,234,9050,1,ELMO,929,90
7104702,410,9050,1,ELMO,929,90
7104702,322,9050,1,ELMO,929,90
7104702,535,9050,1,ELMO,929,90
7104702,125,9050,1,ELMO,929,90
7104702,236,9050,1,ELMO,929,90
7104702,312,9050,1,ELMO,929,90
7104703,233,9040,1,ELMO,929,90
7104703,305,9040,1,ELMO,929,90
7104703,217,9040,1,ELMO,929,90
7104703,402,9040,1,ELMO,929,90
7104703,422,9040,1,ELMO,929,90
7104703,309,9040,1,ELMO,929,90
7104703,228,9040,1,ELMO,929,90
7104703,316,9040,1,ELMO,929,90
7104704,326,9043,1,ELMO,929,90
7104704,224,9043,1,ELMO,929,90
7104704,242,9043,1,ELMO,929,90
7104704,239,9043,1,ELMO,929,90
7104704,208,9043,1,ELMO,929,90
7104704,217,9043,1,ELMO,929,90
7104704,316,9043,1,ELMO,929,90
7104704,209,9043,1,ELMO,929,90
7104705,309,9041,1,ELMO,929,90
7104705,413,9041,1,ELMO,929,90
7104705,228,9041,1,ELMO,929,90
7104705,414,9041,1,ELMO,929,90
7104705,242,9041,1,ELMO,929,90
7104705,209,9041,1,ELMO,929,90
7104706,324,9047,1,ELMO,929,90
7104706,208,9047,1,ELMO,929,90
7104706,231,9047,1,ELMO,929,90
7104706,304,9047,1,ELMO,929,90
7104706,314,9047,1,ELMO,929,90
7104706,239,9047,1,ELMO,929,90
7104706,212,9047,1,ELMO,929,90
7104707,218,9042,1,ELMO,929,90
7104707,314,9042,1,ELMO,929,90
7104707,232,9042,1,ELMO,929,90
7104707,304,9042,1,ELMO,929,90
7104707,250,9042,1,ELMO,929,90
7104707,239,9042,1,ELMO,929,90
7104708,201,9051,1,ELMO,929,90
7104708,230,9051,1,ELMO,929,90
7104708,223,9051,1,ELMO,929,90
7104708,235,9051,1,ELMO,929,90
7104709,239,9052,1,ELMO,929,90
7104709,226,9052,1,ELMO,929,90
7104709,201,9052,1,ELMO,929,90
7104709,207,9052,1,ELMO,929,90
7104709,232,9052,1,ELMO,929,90
7104709,119,9052,1,ELMO,929,90
7104709,235,9052,1,ELMO,929,90
7104710,421,9010,1,RUBY,929,90
7104710,411,9010,1,RUBY,929,90
7104710,106,9010,1,RUBY,929,90
7104710,420,9010,1,RUBY,929,90
7104710,401,9010,1,RUBY,929,90
7104710,524,9010,1,RUBY,929,90
7104710,533,9010,1,RUBY,929,90
7104710,306,9010,1,RUBY,929,90
7104711,312,9050,1,ELMO,929,90
7104711,234,9050,1,ELMO,929,90
7104711,414,9050,1,ELMO,929,90
7104711,119,9050,1,ELMO,929,90
7104711,413,9050,1,ELMO,929,90
7104711,410,9050,1,ELMO,929,90
7104711,535,9050,1,ELMO,929,90
7104711,125,9050,1,ELMO,929,90
7104712,217,9043,1,ELMO,929,90
7104712,326,9043,1,ELMO,929,90
7104712,224,9043,1,ELMO,929,90
7104712,242,9043,1,ELMO,929,90
7104712,209,9043,1,ELMO,929,90
7104712,208,9043,1,ELMO,929,90
7104712,239,9043,1,ELMO,929,90
7104712,316,9043,1,ELMO,929,90
7104713,239,9047,1,ELMO,929,90
7104713,212,9047,1,ELMO,929,90
7104713,208,9047,1,ELMO,929,90
7104713,314,9047,1,ELMO,929,90
7104713,231,9047,1,ELMO,929,90
7104713,324,9047,1,ELMO,929,90
7104713,304,9047,1,ELMO,929,90
7104714,213,9040,1,ELMO,929,90
7104714,117,9040,1,ELMO,929,90
7104715,422,9041,1,ELMO,929,90
7104715,402,9041,1,ELMO,929,90
7104716,309,9042,1,ELMO,929,90
7104716,228,9042,1,ELMO,929,90
7104717,411,9043,1,ELMO,929,90
7104717,420,9043,1,ELMO,929,90
7104718,218,9044,1,ELMO,929,90
7104718,250,9044,1,ELMO,929,90
7104719,213,9040,1,ELMO,929,90
7104719,117,9040,1,ELMO,929,90
7104720,422,9041,1,ELMO,929,90
7104720,402,9041,1,ELMO,929,90
7104721,209,9045,1,ELMO,929,90
7104721,242,9045,1,ELMO,929,90
7104722,228,9042,1,ELMO,929,90
7104722,309,9042,1,ELMO,929,90
7104723,401,9046,1,ELMO,929,90
7104723,421,9046,1,ELMO,929,90
7104724,420,9043,1,ELMO,929,90
7104724,411,9043,1,ELMO,929,90
7104725,115,9047,1,ELMO,929,90
7104725,201,9047,1,ELMO,929,90
7104726,218,9044,1,ELMO,929,90
7104726,250,9044,1,ELMO,929,90
7104727,226,9048,1,ELMO,929,90
7104727,239,9048,1,ELMO,929,90
7104728,117,9040,1,ELMO,929,90
7104728,213,9040,1,ELMO,929,90
7104729,240,9049,1,ELMO,929,90
7104729,312,9049,1,ELMO,929,90
7104730,422,9041,1,ELMO,929,90
7104730,402,9041,1,ELMO,929,90
7104731,209,9045,1,ELMO,929,90
7104731,242,9045,1,ELMO,929,90
7104732,228,9042,1,ELMO,929,90
7104732,309,9042,1,ELMO,929,90
7104733,421,9046,1,ELMO,929,90
7104733,401,9046,1,ELMO,929,90
7104734,420,9043,1,ELMO,929,90
7104734,411,9043,1,ELMO,929,90
7104735,115,9047,1,ELMO,929,90
7104735,201,9047,1,ELMO,929,90
7104736,250,9044,1,ELMO,929,90
7104736,218,9044,1,ELMO,929,90
7104737,226,9048,1,ELMO,929,90
7104737,239,9048,1,ELMO,929,90
7104738,117,9040,1,ELMO,929,90
7104738,213,9040,1,ELMO,929,90
7104739,240,9049,1,ELMO,929,90
7104739,312,9049,1,ELMO,929,90
7104740,402,9041,1,ELMO,929,90
7104740,422,9041,1,ELMO,929,90
7104741,242,9045,1,ELMO,929,90
7104741,209,9045,1,ELMO,929,90
7104742,309,9042,1,ELMO,929,90
7104742,228,9042,1,ELMO,929,90
7104743,421,9046,1,ELMO,929,90
7104743,401,9046,1,ELMO,929,90
7104744,420,9043,1,ELMO,929,90
7104744,411,9043,1,ELMO,929,90
7104745,201,9047,1,ELMO,929,90
7104745,115,9047,1,ELMO,929,90
7104746,218,9044,1,ELMO,929,90
7104746,250,9044,1,ELMO,929,90
7104747,239,9048,1,ELMO,929,90
7104747,226,9048,1,ELMO,929,90
7104748,213,9040,1,ELMO,929,90
7104748,117,9040,1,ELMO,929,90
7104749,240,9049,1,ELMO,929,90
7104749,312,9049,1,ELMO,929,90
7104750,402,9041,1,ELMO,929,90
7104750,422,9041,1,ELMO,929,90
7104751,209,9045,1,ELMO,929,90
7104751,242,9045,1,ELMO,929,90
7104752,309,9042,1,ELMO,929,90
7104752,228,9042,1,ELMO,929,90
7104753,421,9046,1,ELMO,929,90
7104753,401,9046,1,ELMO,929,90
7104754,411,9043,1,ELMO,929,90
7104754,420,9043,1,ELMO,929,90
7104755,115,9047,1,ELMO,929,90
7104755,201,9047,1,ELMO,929,90
7104756,218,9044,1,ELMO,929,90
7104756,250,9044,1,ELMO,929,90
7104757,239,9048,1,ELMO,929,90
7104757,226,9048,1,ELMO,929,90
7104758,117,9040,1,ELMO,929,90
7104758,213,9040,1,ELMO,929,90
7104759,312,9049,1,ELMO,929,90
7104759,240,9049,1,ELMO,929,90
7104760,422,9041,1,ELMO,929,90
7104760,402,9041,1,ELMO,929,90
7104761,242,9045,1,ELMO,929,90
7104761,209,9045,1,ELMO,929,90
7104762,228,9042,1,ELMO,929,90
7104762,309,9042,1,ELMO,929,90
7104763,421,9046,1,ELMO,929,90
7104763,401,9046,1,ELMO,929,90
7104764,411,9043,1,ELMO,929,90
7104764,420,9043,1,ELMO,929,90
7104765,115,9047,1,ELMO,929,90
7104765,201,9047,1,ELMO,929,90
7104766,250,9044,1,ELMO,929,90
7104766,218,9044,1,ELMO,929,90
7104767,213,9040,1,ELMO,929,90
7104767,117,9040,1,ELMO,929,90
7104768,226,9048,1,ELMO,929,90
7104768,239,9048,1,ELMO,929,90
7104769,422,9041,1,ELMO,929,90
7104769,402,9041,1,ELMO,929,90
7104770,240,9049,1,ELMO,929,90
7104770,312,9049,1,ELMO,929,90
7104771,228,9042,1,ELMO,929,90
7104771,309,9042,1,ELMO,929,90
7104772,209,9045,1,ELMO,929,90
7104772,242,9045,1,ELMO,929,90
7104773,401,9046,1,ELMO,929,90
7104773,421,9046,1,ELMO,929,90
7104774,420,9043,1,ELMO,929,90
7104774,411,9043,1,ELMO,929,90
7104775,115,9047,1,ELMO,929,90
7104775,201,9047,1,ELMO,929,90
7104776,218,9044,1,ELMO,929,90
7104776,250,9044,1,ELMO,929,90
7104777,239,9048,1,ELMO,929,90
7104777,226,9048,1,ELMO,929,90
7104778,240,9049,1,ELMO,929,90
7104778,312,9049,1,ELMO,929,90
7104779,209,9045,1,ELMO,929,90
7104779,242,9045,1,ELMO,929,90
7104911,224,9025,1,ELMO,929,90
7104911,318,9025,1,ELMO,929,90
7104912,220,9049,1,ELMO,929,90
7104912,103,9049,1,ELMO,929,90
7104913,220,9049,1,ELMO,929,90
7104913,103,9049,1,ELMO,929,90
7104914,103,9049,1,ELMO,929,90
7104914,220,9049,1,ELMO,929,90
7104915,103,9049,1,ELMO,929,90
7104915,220,9049,1,ELMO,929,90
7104916,220,9049,1,ELMO,929,90
7104916,103,9049,1,ELMO,929,90
7104917,421,9049,1,ELMO,929,90
7104917,401,9049,1,ELMO,929,90
7104918,421,9049,1,ELMO,929,90
7104918,401,9049,1,ELMO,929,90
7104919,412,9025,1,ELMO,929,90
7104919,238,9025,1,ELMO,929,90
7104919,107,9025,1,ELMO,929,90
7104919,417,9025,1,ELMO,929,90
7104920,231,9049,1,ELMO,929,90
7104920,232,9049,1,ELMO,929,90
7104920,411,9049,1,ELMO,929,90
7104920,420,9049,1,ELMO,929,90
7104921,232,9049,1,ELMO,929,90
7104921,231,9049,1,ELMO,929,90
7104921,411,9049,1,ELMO,929,90
7104921,420,9049,1,ELMO,929,90
7104922,232,9049,1,ELMO,929,90
7104922,231,9049,1,ELMO,929,90
7104922,411,9049,1,ELMO,929,90
7104922,420,9049,1,ELMO,929,90
7104923,318,9049,1,ELMO,929,90
7104923,231,9049,1,ELMO,929,90
7104923,235,9049,1,ELMO,929,90
7104923,232,9049,1,ELMO,929,90
7104923,411,9049,1,ELMO,929,90
7104923,420,9049,1,ELMO,929,90
7104924,411,9049,1,ELMO,929,90
7104924,318,9049,1,ELMO,929,90
7104924,232,9049,1,ELMO,929,90
7104924,235,9049,1,ELMO,929,90
7104924,231,9049,1,ELMO,929,90
7104924,420,9049,1,ELMO,929,90
7104925,231,9049,1,ELMO,929,90
7104925,420,9049,1,ELMO,929,90
7104925,232,9049,1,ELMO,929,90
7104925,411,9049,1,ELMO,929,90
7104926,420,9049,1,ELMO,929,90
7104926,411,9049,1,ELMO,929,90
7104926,231,9049,1,ELMO,929,90
7104926,235,9049,1,ELMO,929,90
7104926,318,9049,1,ELMO,929,90
7104926,232,9049,1,ELMO,929,90
7105572,316,9040,0,ELMO,927,100
7105572,309,9040,0,ELMO,927,100
7105572,217,9040,0,ELMO,927,100
7105572,422,9040,0,ELMO,927,100
7105572,233,9040,0,ELMO,927,100
7105572,402,9040,0,ELMO,927,100
7105572,228,9040,0,ELMO,927,100
7105573,320,9001,0,RUBY,892,100
7105573,123,9001,0,RUBY,892,100
7105573,310,9001,0,RUBY,892,100
7105573,325,9001,0,RUBY,892,100
7105573,247,9001,0,RUBY,892,100
7105573,110,9001,0,RUBY,892,100
7105574,242,9041,0,ELMO,927,100
7105574,209,9041,0,ELMO,927,100
7105574,228,9041,0,ELMO,927,100
7105574,413,9041,0,ELMO,927,100
7105574,309,9041,0,ELMO,927,100
7105574,414,9041,0,ELMO,927,100
7105575,315,9002,0,RUBY,892,100
7105575,207,9002,0,RUBY,892,100
7105575,416,9002,0,RUBY,892,100
7105575,405,9002,0,RUBY,892,100
7105576,250,9042,0,ELMO,927,100
7105576,314,9042,0,ELMO,927,100
7105576,218,9042,0,ELMO,927,100
7105576,232,9042,0,ELMO,927,100
7105576,304,9042,0,ELMO,927,100
7105576,239,9042,0,ELMO,927,100
7105576,240,9042,0,ELMO,927,100
7105576,321,9042,0,ELMO,927,100
7105577,209,9043,0,ELMO,927,100
7105577,242,9043,0,ELMO,927,100
7105577,217,9043,0,ELMO,927,100
7105577,316,9043,0,ELMO,927,100
7105577,208,9043,0,ELMO,927,100
7105577,239,9043,0,ELMO,927,100
7105578,220,9003,0,RUBY,892,100
7105578,326,9003,0,RUBY,892,100
7105578,114,9003,0,RUBY,892,100
7105578,221,9003,0,RUBY,892,100
7105578,102,9003,0,RUBY,892,100
7105578,229,9003,0,RUBY,892,100
7105579,420,9044,0,ELMO,927,100
7105579,527,9044,0,ELMO,927,100
7105579,422,9044,0,ELMO,927,100
7105579,411,9044,0,ELMO,927,100
7105579,537,9044,0,ELMO,927,100
7105579,402,9044,0,ELMO,927,100
7105580,121,9018,0,ELMO,892,100
7105580,210,9018,0,ELMO,892,100
7105580,105,9018,0,ELMO,892,100
7105580,327,9018,0,ELMO,892,100
7105581,228,9045,0,ELMO,927,100
7105581,318,9045,0,ELMO,927,100
7105581,309,9045,0,ELMO,927,100
7105581,322,9045,0,ELMO,927,100
7105581,245,9045,0,ELMO,927,100
7105581,227,9045,0,ELMO,927,100
7105581,252,9045,0,ELMO,927,100
7105581,224,9045,0,ELMO,927,100
7105582,416,9005,0,RUBY,892,100
7105582,405,9005,0,RUBY,892,100
7105582,522,9005,0,RUBY,892,100
7105582,538,9005,0,RUBY,892,100
7105582,213,9005,0,RUBY,892,100
7105582,102,9005,0,RUBY,892,100
7105583,538,9006,0,RUBY,892,100
7105583,522,9006,0,RUBY,892,100
7105583,415,9006,0,RUBY,892,100
7105583,222,9006,0,RUBY,892,100
7105583,406,9006,0,RUBY,892,100
7105583,301,9006,0,RUBY,892,100
7105584,113,9007,0,RUBY,892,100
7105584,246,9007,0,RUBY,892,100
7105584,229,9007,0,RUBY,892,100
7105584,416,9007,0,RUBY,892,100
7105584,405,9007,0,RUBY,892,100
7105584,404,9007,0,RUBY,892,100
7105584,417,9007,0,RUBY,892,100
7105585,327,9019,0,ELMO,892,100
7105585,213,9019,0,ELMO,892,100
7105585,234,9019,0,ELMO,892,100
7105585,121,9019,0,ELMO,892,100
7105585,214,9019,0,ELMO,892,100
7105585,117,9019,0,ELMO,892,100
7105586,231,9046,0,ELMO,927,100
7105586,409,9046,0,ELMO,927,100
7105586,232,9046,0,ELMO,927,100
7105586,201,9046,0,ELMO,927,100
7105586,404,9046,0,ELMO,927,100
7105586,235,9046,0,ELMO,927,100
7105587,223,9020,0,ELMO,892,100
7105587,201,9020,0,ELMO,892,100
7105587,221,9020,0,ELMO,892,100
7105587,230,9020,0,ELMO,892,100
7105587,102,9020,0,ELMO,892,100
7105587,326,9020,0,ELMO,892,100
7105588,243,9009,0,RUBY,892,100
7105588,238,9009,0,RUBY,892,100
7105588,211,9009,0,RUBY,892,100
7105588,304,9009,0,RUBY,892,100
7105588,314,9009,0,RUBY,892,100
7105588,103,9009,0,RUBY,892,100
7105588,107,9009,0,RUBY,892,100
7105588,115,9009,0,RUBY,892,100
7105589,324,9047,0,ELMO,927,100
7105589,304,9047,0,ELMO,927,100
7105589,212,9047,0,ELMO,927,100
7105589,314,9047,0,ELMO,927,100
7105590,414,9021,0,ELMO,892,100
7105590,413,9021,0,ELMO,892,100
7105590,534,9021,0,ELMO,892,100
7105590,310,9021,0,ELMO,892,100
7105590,531,9021,0,ELMO,892,100
7105590,110,9021,0,ELMO,892,100
7105591,213,9022,0,ELMO,892,100
7105591,106,9022,0,ELMO,892,100
7105591,306,9022,0,ELMO,892,100
7105591,537,9022,0,ELMO,892,100
7105591,527,9022,0,ELMO,892,100
7105591,117,9022,0,ELMO,892,100
7105592,316,9023,0,ELMO,892,100
7105592,231,9023,0,ELMO,892,100
7105592,230,9023,0,ELMO,892,100
7105592,321,9023,0,ELMO,892,100
7105592,208,9023,0,ELMO,892,100
7105592,217,9023,0,ELMO,892,100
7105593,106,9010,0,RUBY,892,100
7105593,401,9010,0,RUBY,892,100
7105593,533,9010,0,RUBY,892,100
7105593,306,9010,0,RUBY,892,100
7105593,421,9010,0,RUBY,892,100
7105593,524,9010,0,RUBY,892,100
7105594,304,9024,0,ELMO,892,100
7105594,105,9024,0,ELMO,892,100
7105594,210,9024,0,ELMO,892,100
7105594,314,9024,0,ELMO,892,100
7105595,123,9001,0,RUBY,892,100
7105595,247,9001,0,RUBY,892,100
7105595,320,9001,0,RUBY,892,100
7105595,325,9001,0,RUBY,892,100
7105595,310,9001,0,RUBY,892,100
7105595,110,9001,0,RUBY,892,100
7105596,421,9026,0,ELMO,892,100
7105596,326,9026,0,ELMO,892,100
7105596,224,9026,0,ELMO,892,100
7105596,401,9026,0,ELMO,892,100
7105597,537,9048,0,ELMO,927,100
7105597,240,9048,0,ELMO,927,100
7105597,312,9048,0,ELMO,927,100
7105597,402,9048,0,ELMO,927,100
7105597,527,9048,0,ELMO,927,100
7105597,422,9048,0,ELMO,927,100
7105598,249,9012,0,RUBY,892,100
7105598,250,9012,0,RUBY,892,100
7105598,218,9012,0,RUBY,892,100
7105598,225,9012,0,RUBY,892,100
7105599,252,9027,0,ELMO,894,100
7105599,207,9027,0,ELMO,894,100
7105599,239,9027,0,ELMO,894,100
7105599,226,9027,0,ELMO,894,100
7105599,322,9027,0,ELMO,894,100
7105599,119,9027,0,ELMO,894,100
7105600,416,9002,0,RUBY,892,100
7105600,405,9002,0,RUBY,892,100
7105600,109,9002,0,RUBY,892,100
7105600,315,9002,0,RUBY,892,100
7105600,207,9002,0,RUBY,892,100
7105601,318,9028,0,ELMO,892,100
7105601,125,9028,0,ELMO,892,100
7105601,312,9028,0,ELMO,892,100
7105601,235,9028,0,ELMO,892,100
7105601,228,9028,0,ELMO,892,100
7105601,309,9028,0,ELMO,892,100
7105602,212,9029,0,ELMO,892,100
7105602,324,9029,0,ELMO,892,100
7105602,305,9029,0,ELMO,892,100
7105602,535,9029,0,ELMO,892,100
7105602,233,9029,0,ELMO,892,100
7105602,410,9029,0,ELMO,892,100
7105603,211,9030,0,ELMO,894,100
7105603,230,9030,0,ELMO,894,100
7105603,201,9030,0,ELMO,894,100
7105603,321,9030,0,ELMO,894,100
7105603,235,9030,0,ELMO,894,100
7105603,124,9030,0,ELMO,894,100
7105604,535,9050,0,ELMO,927,100
7105604,234,9050,0,ELMO,927,100
7105604,119,9050,0,ELMO,927,100
7105604,208,9050,0,ELMO,927,100
7105604,236,9050,0,ELMO,927,100
7105604,410,9050,0,ELMO,927,100
7105605,102,9003,0,RUBY,902,100
7105605,229,9003,0,RUBY,902,100
7105605,537,9003,0,RUBY,902,100
7105605,221,9003,0,RUBY,902,100
7105605,326,9003,0,RUBY,902,100
7105605,220,9003,0,RUBY,902,100
7105605,114,9003,0,RUBY,902,100
7105605,527,9003,0,RUBY,902,100
7105606,208,9043,0,ELMO,927,100
7105606,242,9043,0,ELMO,927,100
7105606,209,9043,0,ELMO,927,100
7105606,217,9043,0,ELMO,927,100
7105606,239,9043,0,ELMO,927,100
7105606,316,9043,0,ELMO,927,100
7105607,416,9005,0,RUBY,907,100
7105607,405,9005,0,RUBY,907,100
7105607,538,9005,0,RUBY,907,100
7105607,102,9005,0,RUBY,907,100
7105607,213,9005,0,RUBY,907,100
7105607,522,9005,0,RUBY,907,100
7105608,522,9006,0,RUBY,892,100
7105608,406,9006,0,RUBY,892,100
7105608,415,9006,0,RUBY,892,100
7105608,301,9006,0,RUBY,892,100
7105608,538,9006,0,RUBY,892,100
7105608,222,9006,0,RUBY,892,100
7105609,252,9008,0,RUBY,907,100
7105609,419,9008,0,RUBY,907,100
7105609,116,9008,0,RUBY,907,100
7105609,251,9008,0,RUBY,907,100
7105609,109,9008,0,RUBY,907,100
7105609,528,9008,0,RUBY,907,100
7105610,246,9007,0,RUBY,892,100
7105610,404,9007,0,RUBY,892,100
7105610,417,9007,0,RUBY,892,100
7105610,113,9007,0,RUBY,892,100
7105610,416,9007,0,RUBY,892,100
7105610,405,9007,0,RUBY,892,100
7105611,246,9071,0,RUBY,907,100
7105611,301,9071,0,RUBY,907,100
7105611,219,9071,0,RUBY,907,100
7105612,210,9018,0,ELMO,892,100
7105612,327,9018,0,ELMO,892,100
7105612,105,9018,0,ELMO,892,100
7105612,121,9018,0,ELMO,892,100
